time,disp_xs,e_x1,e_x2,e_x3,mises1,mises2,mises3,sig_x1,sig_x2,sig_x3
3,-0.72552890553361,0.0057745861963345,-0.00028417410447777,-0.0038315580927418,1.5212869324391,0.19917011983915,1.318593327198,1.3132531239628,-0.058938849273595,-0.51659550914485
3.1,-0.73509588661767,0.0059999301735727,-0.00029580375085023,-0.0038527828533402,1.5812180494528,0.18961582292277,1.3314909881736,1.3578615660008,-0.060268169327609,-0.51685427999659
3.2,-0.73788132326698,0.0060317205773659,-0.00032158471800149,-0.0038098539366965,1.5826310907362,0.1973216537035,1.3219631863648,1.3633916346362,-0.065021442492242,-0.50961613452315
3.3,-0.73404443763122,0.0059416078752923,-0.00034520181701548,-0.0037224704301195,1.5474606855243,0.20759499398127,1.2976068070974,1.3411734490691,-0.069577272003325,-0.49536738509074
3.4,-0.72425071295508,0.0058629251656506,-0.00031778117193077,-0.0036700008979762,1.5224198099895,0.20807746600249,1.2839835010156,1.3215416599297,-0.065068599955211,-0.4867472382269
3.5,-0.70792120535105,0.0057967640575273,-0.00028864755391126,-0.0036405217011236,1.5186163531365,0.19214440282208,1.2757204774395,1.3057200550038,-0.059264627198531,-0.48186946422741
3.6,-0.68316457314202,0.0056444384230922,-0.00027809666425829,-0.0035397990649952,1.4751602173905,0.17682368609388,1.2448855204463,1.2679333906707,-0.056577831321392,-0.4658234399439
3.7,-0.64909280768668,0.0054044013798097,-0.00029577517561251,-0.003305131676003,1.4052242831941,0.17521236705551,1.1714015731097,1.2089942037944,-0.059435075869874,-0.42850717969687
3.8,-0.60711299790643,0.0051525260114907,-0.00032560692221047,-0.0030212855595274,1.3363778544008,0.16805195532015,1.0824868208583,1.1466688199873,-0.063926577586432,-0.38351582484407
3.9,-0.55904872385169,0.0049223345455905,-0.00034564405276722,-0.0027835701766115,1.2789471342119,0.14090942507276,1.005398888815,1.0903761150253,-0.065347248133434,-0.34597828685519
4,-0.50483658182768,0.004680806877694,-0.00036309315723238,-0.0025406701215425,1.2295628430556,0.11480817557718,0.92658687311395,1.0308712646373,-0.066029150529363,-0.3077562264983
4.1,-0.44405263910413,0.0043163637471819,-0.00035674120112809,-0.0022130325443881,1.132739290616,0.10169832617801,0.82150402319723,0.94149012568823,-0.06373112343797,-0.25595292262461
4.2,-0.37788999289602,0.0038294178108078,-0.00035933441797515,-0.0018424896183345,0.99321155579804,0.09644085720345,0.70308406858831,0.82102396209904,-0.063412971786051,-0.19747979702271
4.3,-0.30835470161584,0.0033470893282886,-0.00033602568503737,-0.0015175857451874,0.8649520462457,0.085728674996264,0.59837203086692,0.70258406230556,-0.058314152298245,-0.14617954232558
4.4,-0.23603389966095,0.0029015499772742,-0.00027113955123852,-0.0012382590433727,0.75641067424623,0.071279141773535,0.5069749617725,0.59263574569226,-0.045369552290903,-0.10233213311981
4.5,-0.16021325697602,0.0024315272179389,-0.00023298490837208,-0.00091770619110198,0.64256506571572,0.08061917253592,0.40354128103218,0.47741116120354,-0.03685834739495,-0.051781193249228
4.6,-0.080731704850337,0.0018802606084157,-0.00023049670829084,-0.00051214041781039,0.50730716896862,0.096655079954919,0.2736621429311,0.34114852242944,-0.035245854982867,0.012036818909345
4.7,0.00080327921547514,0.001346619650165,-0.0002398710611696,-5.0786996821435e-05,0.39426119215268,0.11906449490333,0.13256077528623,0.2100156682418,-0.035481348120536,0.084867291995409
4.8,0.081787143974866,0.00090085716863514,-0.00024668755774766,0.00035473257917766,0.32221670897262,0.15789666830006,0.060892816174802,0.10006023797263,-0.034285333091064,0.14872339784257
4.9,0.16108236945716,0.00049231650544225,-0.00025611380799498,0.00069552700415376,0.26089168410917,0.20734946450349,0.13995095965498,0.0056729851567047,-0.033023873536729,0.20217860562119
5,0.23900059056722,-8.3961178370958e-05,-0.00027403758483284,0.0010955030852767,0.20172121105158,0.24703734097251,0.26262356132944,-0.12160014239559,-0.033872280554697,0.26525125031599
5.1,0.31406268279946,-0.00087849356857202,-0.00028228672606618,0.0015144244206022,0.30529697820426,0.25225486346455,0.39500702239644,-0.29630495489057,-0.035104498236081,0.33137749025141
5.2,0.38427174831552,-0.0017758458387733,-0.00022457209756226,0.0019565375947971,0.5276334712338,0.23923112279918,0.55768201255519,-0.49435095060676,-0.025783133423535,0.38042941878329
5.3,0.44892975842084,-0.0025942518684998,-7.1621076478887e-05,0.0023242297043629,0.73337172094498,0.22102186983227,0.69355703649655,-0.67340914882615,-0.00021675793516005,0.4123701686065
5.4,0.5090266037645,-0.0033272421641657,0.00010604600099003,0.0025262581430308,0.91771197504979,0.20150264541271,0.77868827968046,-0.82858547484335,0.02913031581142,0.42461267279841
