time,disp_xs,e_x1,e_x2,e_x3,mises1,mises2,mises3,sig_x1,sig_x2,sig_x3
2.68,0.045485001478146,0.0071991620272537,0.0052030248068971,0.0001413519760048,1.3051098120506,1.0895379055394,0.06214284461781,1.8819723047799,1.0982037504988,-0.00086451666723148
2.685,0.027645594882176,0.0041760739127677,0.0032770797603815,0.00051952306396343,0.75304112443767,0.70512428739505,0.13343416274906,1.0942186296213,0.67110220218159,0.11318087634218
2.69,0.0099214787316647,0.0010674399823352,0.00099907284418148,0.00028914417121619,0.18796333566377,0.22353448908543,0.078617878985562,0.28377853795587,0.19554251899486,0.058621900544377
2.695,-0.0083084695916498,-0.0018950492208067,-0.00097252574487119,-3.0218436643192e-05,0.34270368803244,0.22672013012582,0.062839789422406,-0.49663209117197,-0.18482678641742,-0.031801554984411
2.7,-0.027102097075672,-0.0045528148025361,-0.0029468399529353,0.00012347735720887,0.81870187213903,0.62812769565526,0.074209610703277,-1.1963213531776,-0.61016771526533,0.019303319374178
2.705,-0.04540962934463,-0.0070584244149188,-0.0054430489759626,5.6554324110277e-05,1.2746980911725,1.1204476374844,0.052336935347545,-1.8479324680303,-1.1779820536196,0.027721215864701
2.71,-0.063147600439376,-0.0096289594425345,-0.0078829020118355,-0.00048159779429727,1.7411670797453,1.6468775835148,0.13317423786056,-2.518391500906,-1.6705232452423,-0.0912848979962
2.715,-0.081378155345725,-0.012088658107251,-0.0098071699708277,-0.00055533145044871,2.1851479095265,2.0892691771388,0.14007661220207,-3.1663685031483,-2.0155210093352,-0.096997227952383
2.72,-0.099651183632809,-0.014413443164542,-0.011600103630051,-0.00029686850412426,2.6025169366251,2.4653180221768,0.099166081556344,-3.7777468584127,-2.3939868892214,-0.028167886815916
2.725,-0.11680609007964,-0.016977949883323,-0.013448555113906,-0.00069890506762103,3.0606104237344,2.8260816492254,0.16551459640333,-4.4481033311763,-2.8219994907796,-0.13306006016641
2.73,-0.13342799057106,-0.01958071146624,-0.015138466794438,-0.0011963388761272,3.534340300432,3.1882924383675,0.27546743375919,-5.1266939589235,-3.1668468524418,-0.23069998549431
2.735,-0.14993737962013,-0.021708808646695,-0.016687463105383,-0.0010026093428935,3.9309159461873,3.5456739990686,0.26560383164615,-5.6820102149167,-3.4428895721685,-0.13437726960821
2.74,-0.16543529060712,-0.023661357154949,-0.018379729661501,-0.0009740332764783,4.2770348139209,3.9092016019477,0.25496767574816,-6.1978003988093,-3.7870803873261,-0.13107862961281
2.745,-0.18010521495318,-0.025705843668732,-0.020343097596658,-0.0013952992350342,4.6285402203705,4.2914323867202,0.31528606222258,-6.7381587576737,-4.2430744610177,-0.27607827068262
2.75,-0.19437653491158,-0.027419230025387,-0.022231906958371,-0.0013083477275961,4.9475030645687,4.6716693335523,0.29997910245807,-7.1809817059303,-4.6652476284147,-0.24345922426344
2.755,-0.20728430398976,-0.029057591311412,-0.023773201305172,-0.00096443937230044,5.2633350508569,5.0197275724813,0.26089099587624,-7.6041015887763,-4.9514698119895,-0.1188468386445
2.76,-0.21910959224911,-0.031324476763134,-0.025414163506451,-0.001196593113311,5.6585960290346,5.3814500788504,0.29874266438004,-8.2052867006359,-5.2707782829875,-0.18836950731709
